server_time,sensor_work_number,sensor_microtime,sensor_x1,sensor_x2,sensor_x3,sensor_x4,sensor_x5,sensor_x6,sensor_x7,sensor_x8,sensor_x9,answer
2017-03-10 05:40:10.000000000 +0000,36,1489124410276,-0.552,-0.457,-0.691,0.366,0.366,1.221,71.519,45.91,-32.434,0
2017-03-10 05:40:10.000000000 +0000,36,1489124410507,-0.545,-0.448,-0.697,0.793,0.244,0.427,69.567,46.446,-33.636,0
2017-03-10 05:40:10.000000000 +0000,36,1489124410302,-0.547,-0.449,-0.699,-1.709,1.343,2.136,70.454,44.124,-33.121,0
2017-03-10 05:40:10.000000000 +0000,36,1489124409865,-0.55,-0.456,-0.695,2.563,0.427,-0.488,69.212,46.089,-33.979,0
2017-03-10 05:40:10.000000000 +0000,36,1489124410713,-0.547,-0.45,-0.7,2.136,-0.488,-0.488,71.519,45.91,-35.18,0
2017-03-10 05:40:10.000000000 +0000,36,1489124409687,-0.552,-0.457,-0.691,0.671,1.77,-0.488,71.519,44.124,-34.15,0
2017-03-10 05:40:09.000000000 +0000,36,1489124408610,-0.549,-0.45,-0.688,-1.587,1.221,2.014,70.454,43.766,-33.464,0
2017-03-10 05:40:09.000000000 +0000,36,1489124409047,-0.553,-0.453,-0.696,0.488,2.38,-0.61,71.519,45.195,-32.777,0
2017-03-10 05:40:09.000000000 +0000,36,1489124409251,-0.553,-0.458,-0.693,-0.977,3.113,0.549,0.0,0.0,0.0,0
2017-03-10 05:40:09.000000000 +0000,36,1489124408019,-0.547,-0.449,-0.693,2.502,0.122,-1.038,0.0,0.0,0.0,0
2017-03-10 05:40:09.000000000 +0000,36,1489124408225,-0.555,-0.455,-0.697,2.808,-0.671,-0.366,71.874,46.267,-33.464,0
2017-03-10 05:40:09.000000000 +0000,36,1489124408430,-0.555,-0.458,-0.692,0.977,-0.549,0.977,70.632,44.66,-33.636,0
2017-03-10 05:40:09.000000000 +0000,36,1489124408636,-0.552,-0.457,-0.689,0.427,0.488,0.977,72.229,45.553,-33.464,0
2017-03-10 05:40:09.000000000 +0000,36,1489124408841,-0.552,-0.457,-0.683,0.671,0.977,-0.061,70.809,45.553,-33.121,0
2017-03-10 05:40:09.000000000 +0000,36,1489124408816,-0.547,-0.449,-0.695,1.465,0.427,-0.122,70.987,45.017,-34.665,0
2017-03-10 05:40:09.000000000 +0000,36,1489124408405,-0.553,-0.455,-0.698,-1.709,2.319,1.892,70.809,45.91,-34.494,0
2017-03-10 05:40:07.000000000 +0000,36,1489124407012,-0.547,-0.446,-0.695,-0.244,0.671,1.221,71.164,45.91,-33.464,0
2017-03-10 05:40:07.000000000 +0000,36,1489124406986,-0.552,-0.457,-0.68,0.305,0.916,0.61,70.454,47.339,-34.15,0
2017-03-10 05:40:07.000000000 +0000,36,1489124407191,-0.552,-0.458,-0.689,0.732,1.587,-0.366,72.229,45.91,-33.121,0
2017-03-10 05:40:07.000000000 +0000,36,1489124407832,-0.557,-0.456,-0.693,0.488,0.366,1.221,69.922,45.017,-33.979,0
2017-03-10 05:40:07.000000000 +0000,36,1489124407395,-0.552,-0.459,-0.693,-0.244,2.441,0.061,0.0,0.0,0.0,0
2017-03-10 05:40:07.000000000 +0000,36,1489124407217,-0.546,-0.449,-0.701,2.075,-0.854,-0.305,71.874,44.124,-34.494,0
2017-03-10 05:40:07.000000000 +0000,36,1489124407423,-0.555,-0.453,-0.696,3.357,-0.305,-1.404,70.632,45.731,-33.636,0
2017-03-10 05:40:07.000000000 +0000,36,1489124406806,-0.547,-0.453,-0.7,-2.319,1.587,2.625,71.342,47.16,-33.979,0
2017-03-10 05:40:07.000000000 +0000,36,1489124407627,-0.554,-0.456,-0.694,2.014,-0.916,0.366,0.0,0.0,0.0,0
2017-03-10 05:40:07.000000000 +0000,36,1489124406601,-0.558,-0.458,-0.687,-1.465,2.991,1.282,72.406,46.803,-33.292,0
2017-03-10 05:40:06.000000000 +0000,36,1489124405995,-0.549,-0.458,-0.694,-2.136,2.258,2.197,74.181,44.66,-35.352,0
2017-03-10 05:40:06.000000000 +0000,36,1489124405573,-0.548,-0.452,-0.691,3.357,-0.732,-1.343,71.697,45.374,-33.979,0
2017-03-10 05:40:06.000000000 +0000,36,1489124405370,-0.556,-0.445,-0.702,1.709,0.488,-0.671,70.809,46.267,-33.464,0
2017-03-10 05:40:06.000000000 +0000,36,1489124405792,-0.552,-0.46,0.0,-1.038,2.991,0.854,0.0,0.0,0.0,0
2017-03-10 05:40:06.000000000 +0000,36,1489124405979,-0.559,-0.456,-0.695,0.61,0.061,1.343,71.697,45.731,-32.949,0
2017-03-10 05:40:06.000000000 +0000,36,1489124405776,-0.554,-0.459,-0.697,2.808,-0.366,-0.366,0.0,0.0,0.0,0
2017-03-10 05:40:06.000000000 +0000,36,1489124405183,-0.551,-0.455,-0.688,0.061,1.038,1.038,71.164,44.481,-31.061,0
2017-03-10 05:40:06.000000000 +0000,36,1489124405589,-0.556,-0.458,-0.691,0.366,3.052,-0.732,71.874,44.124,-33.807,0
2017-03-10 05:40:06.000000000 +0000,36,1489124405386,-0.557,-0.458,-0.693,0.732,1.404,-0.183,71.342,45.374,-33.636,0
2017-03-10 05:40:06.000000000 +0000,36,1489124406402,-0.549,-0.446,-0.703,1.587,-0.244,-0.061,71.342,45.731,-33.636,0
2017-03-10 05:40:04.000000000 +0000,36,1489124404366,-0.544,-0.464,-0.681,0.183,-0.671,1.404,70.987,45.731,-33.292,0
2017-03-10 05:40:04.000000000 +0000,36,1489124404163,-0.553,-0.458,-0.696,1.465,-0.061,0.732,0.0,0.0,0.0,0
2017-03-10 05:40:04.000000000 +0000,36,1489124404554,-0.543,-0.45,-0.685,0.671,1.16,0.671,70.454,46.625,-34.15,0
2017-03-10 05:40:04.000000000 +0000,36,1489124404773,-0.554,-0.458,-0.699,0.671,2.258,-0.305,70.632,45.017,-33.292,0
2017-03-10 05:40:04.000000000 +0000,36,1489124403960,-0.556,-0.454,-0.698,4.089,-0.732,-1.16,71.519,45.553,-35.18,0
2017-03-10 05:40:04.000000000 +0000,36,1489124403757,-0.553,-0.448,-0.701,2.136,0.061,-0.671,71.164,45.553,-33.807,0
2017-03-10 05:40:04.000000000 +0000,36,1489124404147,-0.552,-0.454,-0.707,-1.465,3.113,1.648,0.0,0.0,0.0,0
2017-03-10 05:40:04.000000000 +0000,36,1489124403944,-0.556,-0.458,-0.694,-0.671,2.991,0.122,72.052,45.017,-32.606,0
2017-03-10 05:40:04.000000000 +0000,36,1489124404350,-0.551,-0.449,-0.699,-2.808,1.282,2.93,71.342,45.731,-33.292,0
2017-03-10 05:40:04.000000000 +0000,36,1489124403741,-0.548,-0.46,-0.691,0.488,1.709,-0.549,70.987,46.446,-32.263,0
2017-03-10 05:40:03.000000000 +0000,36,1489124402958,-0.552,-0.458,-0.689,0.732,1.953,-0.61,71.697,46.089,-32.949,0
2017-03-10 05:40:03.000000000 +0000,36,1489124402343,-0.558,-0.457,-0.698,1.77,-0.305,0.488,71.519,44.481,-32.777,0
2017-03-10 05:40:03.000000000 +0000,36,1489124402753,-0.551,-0.454,-0.69,0.427,1.099,0.488,70.632,47.16,-31.576,0
2017-03-10 05:40:03.000000000 +0000,36,1489124402547,-0.553,-0.459,-0.688,0.488,0.122,1.221,0.0,0.0,0.0,0
2017-03-10 05:40:03.000000000 +0000,36,1489124402569,-0.549,-0.453,-0.703,-2.93,1.709,2.808,71.342,45.374,-33.979,0
2017-03-10 05:40:03.000000000 +0000,36,1489124403178,-0.553,-0.452,-0.697,3.479,-0.549,-1.587,71.342,46.446,-32.949,0
2017-03-10 05:40:03.000000000 +0000,36,1489124402974,-0.547,-0.452,-0.692,1.77,-0.549,-0.305,71.342,47.518,-33.636,0
2017-03-10 05:40:03.000000000 +0000,36,1489124403162,-0.552,-0.456,-0.702,-0.183,2.686,0.0,71.342,44.66,-33.636,0
2017-03-10 05:40:03.000000000 +0000,36,1489124402771,-0.541,-0.446,-0.685,-0.854,0.549,1.648,0.0,0.0,0.0,0
2017-03-10 05:40:03.000000000 +0000,36,1489124402365,-0.557,-0.454,-0.697,-1.343,2.747,1.404,70.809,44.124,-32.777,0
2017-03-10 05:40:01.000000000 +0000,36,1489124401120,-0.554,-0.455,-0.68,0.732,1.038,-0.183,71.164,44.481,-32.777,0
2017-03-10 05:40:01.000000000 +0000,36,1489124401094,-0.541,-0.447,-0.692,1.16,0.793,-0.183,70.987,46.446,-34.322,0
2017-03-10 05:40:01.000000000 +0000,36,1489124401708,-0.551,-0.456,-0.687,0.916,-0.427,1.282,0.0,0.0,0.0,0
2017-03-10 05:40:01.000000000 +0000,36,1489124401325,-0.554,-0.458,-0.69,0.61,2.197,-0.916,71.519,46.625,-32.777,0
2017-03-10 05:40:01.000000000 +0000,36,1489124400888,-0.549,-0.447,-0.702,-3.052,0.427,3.723,70.277,45.374,-33.979,0
2017-03-10 05:40:01.000000000 +0000,36,1489124401736,-0.55,-0.458,-0.696,-1.648,2.563,1.77,70.987,46.089,-33.979,0
2017-03-10 05:40:01.000000000 +0000,36,1489124401505,-0.555,-0.449,-0.702,4.761,-1.221,-1.648,71.519,45.195,-33.807,0
2017-03-10 05:40:01.000000000 +0000,36,1489124401531,-0.557,-0.458,-0.701,-0.61,2.441,0.427,71.519,46.625,-33.807,0
2017-03-10 05:40:01.000000000 +0000,36,1489124400914,-0.552,-0.458,-0.686,0.122,0.061,1.16,70.277,47.16,-32.949,0
2017-03-10 05:40:01.000000000 +0000,36,1489124401299,-0.547,-0.447,-0.698,2.38,-0.305,-0.549,70.632,46.446,-33.292,0
2017-03-10 05:40:00.000000000 +0000,36,1489124399684,-0.545,-0.449,-0.697,3.967,-0.793,-1.831,70.632,45.374,-33.636,0
2017-03-10 05:40:00.000000000 +0000,36,1489124400068,-0.554,-0.454,-0.708,-2.869,2.319,2.747,69.744,45.195,-32.777,0
2017-03-10 05:40:00.000000000 +0000,36,1489124399479,-0.555,-0.443,-0.706,1.648,0.427,-0.366,70.987,46.803,-34.665,0
2017-03-10 05:40:00.000000000 +0000,36,1489124399659,-0.547,-0.455,-0.694,0.061,2.747,-0.488,69.744,44.838,-32.777,0
2017-03-10 05:40:00.000000000 +0000,36,1489124400299,-0.554,-0.454,-0.696,0.0,1.343,0.793,70.277,45.374,-32.606,0
2017-03-10 05:40:00.000000000 +0000,36,1489124400273,-0.54,-0.442,-0.693,-2.502,0.305,3.052,71.164,46.267,-33.464,0
2017-03-10 05:40:00.000000000 +0000,36,1489124399890,-0.558,-0.458,-0.699,3.54,-1.16,-0.427,69.922,46.446,-32.949,0
2017-03-10 05:40:00.000000000 +0000,36,1489124399453,-0.549,-0.46,-0.681,1.16,1.831,-0.854,72.052,45.731,-32.606,0
2017-03-10 05:40:00.000000000 +0000,36,1489124399862,-0.554,-0.454,-0.71,-1.282,2.991,0.977,0.0,0.0,0.0,0
2017-03-10 05:40:00.000000000 +0000,36,1489124400094,-0.554,-0.454,-0.701,0.488,-0.549,1.282,0.0,0.0,0.0,0
2017-03-10 05:39:58.000000000 +0000,36,1489124397537,-0.547,-0.46,-0.702,0.793,0.0,0.305,0.0,0.0,0.0,0
2017-03-10 05:39:58.000000000 +0000,36,1489124397128,-0.54,-0.456,-0.692,0.122,0.671,0.732,69.922,45.374,-33.292,0
2017-03-10 05:39:58.000000000 +0000,36,1489124397742,-0.547,-0.461,-0.696,1.282,0.244,0.427,71.519,45.553,-32.434,0
2017-03-10 05:39:58.000000000 +0000,36,1489124397333,-0.537,-0.464,-0.696,0.854,0.488,0.671,71.874,45.553,-32.777,0
2017-03-10 05:39:58.000000000 +0000,36,1489124396948,-0.548,-0.459,-0.698,0.916,0.793,0.122,69.39,45.195,-32.091,0
2017-03-10 05:39:58.000000000 +0000,36,1489124398821,-0.637,-0.417,-0.775,18.433,2.38,-13.55,70.632,47.16,-34.665,0
2017-03-10 05:39:58.000000000 +0000,36,1489124396717,-0.542,-0.459,-0.691,-0.183,0.793,0.488,71.874,44.481,-34.15,0
2017-03-10 05:39:58.000000000 +0000,36,1489124396511,-0.546,-0.46,-0.688,0.061,1.526,0.366,70.632,45.017,-32.263,0
2017-03-10 05:39:58.000000000 +0000,36,1489124397153,-0.541,-0.461,-0.694,0.61,0.549,0.671,70.987,46.089,-32.949,0
2017-03-10 05:39:58.000000000 +0000,36,1489124396922,-0.538,-0.462,-0.69,-0.122,1.099,0.61,70.809,46.625,-32.091,0
2017-03-10 05:39:56.000000000 +0000,36,1489124395882,-0.541,-0.46,-0.704,0.122,2.258,0.183,70.987,45.374,-32.606,0
2017-03-10 05:39:56.000000000 +0000,36,1489124395471,-0.543,-0.457,-0.703,0.244,1.221,0.183,0.0,0.0,0.0,0
2017-03-10 05:39:56.000000000 +0000,36,1489124394856,-0.543,-0.457,-0.695,1.343,0.183,0.427,70.632,44.66,-32.949,0
2017-03-10 05:39:56.000000000 +0000,36,1489124396087,-0.539,-0.463,-0.687,-0.305,1.709,0.488,70.454,45.195,-34.15,0
2017-03-10 05:39:56.000000000 +0000,36,1489124395267,-0.548,-0.459,-0.688,1.099,0.366,0.61,71.164,45.91,-33.121,0
2017-03-10 05:39:56.000000000 +0000,36,1489124395908,-0.556,-0.465,-0.705,1.16,-0.671,0.305,72.584,44.838,-32.434,0
2017-03-10 05:39:56.000000000 +0000,36,1489124395061,-0.543,-0.46,-0.7,1.099,0.427,0.305,71.874,45.553,-32.777,0
2017-03-10 05:39:56.000000000 +0000,36,1489124395498,-0.55,-0.456,-0.71,0.183,0.061,0.793,70.809,45.195,-33.464,0
2017-03-10 05:39:56.000000000 +0000,36,1489124396293,-0.54,-0.461,-0.696,-0.244,1.16,1.099,72.229,45.91,-32.434,0
2017-03-10 05:39:56.000000000 +0000,36,1489124395676,-0.548,-0.458,-0.693,0.488,1.526,0.305,71.164,45.553,-33.464,0
2017-03-10 05:39:54.000000000 +0000,36,1489124393371,-0.548,-0.464,-0.701,-0.122,2.441,0.305,71.164,44.481,-33.121,0
2017-03-10 05:39:54.000000000 +0000,36,1489124394808,-0.542,-0.463,-0.691,0.671,0.732,0.549,69.567,43.945,-32.606,0
2017-03-10 05:39:54.000000000 +0000,36,1489124393576,-0.542,-0.458,-0.703,-0.061,0.793,0.854,69.744,46.625,-32.777,0
2017-03-10 05:39:54.000000000 +0000,36,1489124394397,-0.549,-0.458,-0.7,1.343,0.427,0.366,0.0,0.0,0.0,0
2017-03-10 05:39:54.000000000 +0000,36,1489124394013,-0.551,-0.462,-0.704,0.122,3.296,0.0,72.229,45.195,-33.807,0
2017-03-10 05:39:54.000000000 +0000,36,1489124393782,-0.538,-0.462,-0.689,0.305,1.77,0.732,70.454,44.481,-32.434,0
2017-03-10 05:39:54.000000000 +0000,36,1489124394219,-0.543,-0.459,-0.698,0.244,1.404,0.488,70.809,44.481,-31.748,0
2017-03-10 05:39:54.000000000 +0000,36,1489124393987,-0.542,-0.456,-0.701,0.793,-0.488,0.61,70.987,45.374,-33.292,0
2017-03-10 05:39:54.000000000 +0000,36,1489124394193,-0.543,-0.46,-0.704,1.099,0.61,0.244,73.471,43.588,-33.636,0
2017-03-10 05:39:54.000000000 +0000,36,1489124394602,-0.548,-0.459,-0.699,0.549,0.732,0.427,70.632,43.945,-33.292,0
2017-03-10 05:39:53.000000000 +0000,36,1489124393334,-0.545,-0.457,-0.701,0.977,1.587,0.305,0.0,0.0,0.0,0
2017-03-10 05:39:53.000000000 +0000,36,1489124392308,-0.544,-0.46,-0.696,0.427,0.671,0.366,71.164,45.553,-32.434,0
2017-03-10 05:39:53.000000000 +0000,36,1489124392102,-0.546,-0.463,-0.689,0.488,2.136,0.549,0.0,0.0,0.0,0
2017-03-10 05:39:53.000000000 +0000,36,1489124392745,-0.549,-0.458,-0.704,1.282,0.366,0.244,71.697,45.731,-33.292,0
2017-03-10 05:39:53.000000000 +0000,36,1489124391899,-0.547,-0.46,-0.698,0.916,1.038,0.61,71.874,46.267,-32.434,0
2017-03-10 05:39:53.000000000 +0000,36,1489124392539,-0.544,-0.458,-0.702,1.221,0.122,0.61,70.454,45.91,-32.434,0
2017-03-10 05:39:53.000000000 +0000,36,1489124393130,-0.543,-0.458,-0.701,0.366,0.61,0.793,71.519,46.625,-34.494,0
2017-03-10 05:39:53.000000000 +0000,36,1489124392925,-0.55,-0.459,-0.703,-0.183,2.869,0.854,70.809,44.481,-33.807,0
2017-03-10 05:39:53.000000000 +0000,36,1489124392719,-0.541,-0.462,-0.695,0.0,1.16,0.488,72.052,44.66,-33.636,0
2017-03-10 05:39:53.000000000 +0000,36,1489124392514,-0.548,-0.46,-0.7,0.183,1.648,0.122,72.406,46.803,-31.919,0
2017-03-10 05:39:51.000000000 +0000,36,1489124390470,-0.545,-0.455,-0.704,0.366,0.305,0.488,71.519,46.625,-32.091,0
2017-03-10 05:39:51.000000000 +0000,36,1489124390881,-0.547,-0.458,-0.705,1.16,0.0,0.244,72.761,45.731,-32.949,0
2017-03-10 05:39:51.000000000 +0000,36,1489124391907,-0.545,-0.458,-0.706,-0.244,1.709,0.366,70.809,45.553,-31.748,0
2017-03-10 05:39:51.000000000 +0000,36,1489124390675,-0.542,-0.459,-0.699,1.099,0.427,0.488,70.099,46.625,-33.807,0
2017-03-10 05:39:51.000000000 +0000,36,1489124391292,-0.54,-0.462,-0.689,0.793,-0.244,0.488,71.342,45.731,-33.979,0
2017-03-10 05:39:51.000000000 +0000,36,1489124391318,-0.518,-0.474,-0.672,-0.549,0.916,1.099,71.874,45.195,-32.434,0
2017-03-10 05:39:51.000000000 +0000,36,1489124390264,-0.548,-0.46,-0.699,0.061,1.221,0.732,70.809,46.625,-32.434,0
2017-03-10 05:39:51.000000000 +0000,36,1489124391086,-0.551,-0.458,-0.695,0.854,-0.122,0.549,70.809,46.625,-32.434,0
2017-03-10 05:39:51.000000000 +0000,36,1489124391496,-0.548,-0.461,-0.701,0.427,2.075,0.427,0.0,0.0,0.0,0
2017-03-10 05:39:51.000000000 +0000,36,1489124391701,-0.543,-0.463,-0.694,0.427,1.099,0.305,71.342,44.66,-33.292,0
2017-03-10 05:39:50.000000000 +0000,36,1489124389242,-0.542,-0.465,-0.69,-0.061,1.404,0.488,70.809,45.195,-33.807,0
2017-03-10 05:39:50.000000000 +0000,36,1489124389448,-0.54,-0.461,-0.692,-0.061,1.282,0.671,71.697,44.66,-32.606,0
2017-03-10 05:39:50.000000000 +0000,36,1489124388831,-0.545,-0.463,-0.689,0.122,1.404,0.366,72.406,45.374,-34.322,0
2017-03-10 05:39:50.000000000 +0000,36,1489124390268,-0.544,-0.461,-0.695,1.099,-0.061,0.305,70.632,45.017,-33.979,0
2017-03-10 05:39:50.000000000 +0000,36,1489124389037,-0.542,-0.461,-0.69,0.061,2.014,0.122,70.987,46.089,-33.292,0
2017-03-10 05:39:50.000000000 +0000,36,1489124389679,-0.539,-0.459,-0.693,0.244,0.977,0.549,71.164,46.982,-33.121,0
2017-03-10 05:39:50.000000000 +0000,36,1489124389652,-0.539,-0.461,-0.697,0.061,0.916,0.793,0.0,0.0,0.0,0
2017-03-10 05:39:50.000000000 +0000,36,1489124388626,-0.545,-0.46,-0.696,0.488,1.465,0.671,72.052,45.374,-33.292,0
2017-03-10 05:39:50.000000000 +0000,36,1489124389857,-0.542,-0.458,-0.697,0.61,0.244,0.549,70.277,44.66,-34.322,0
2017-03-10 05:39:50.000000000 +0000,36,1489124390063,-0.542,-0.461,-0.702,1.16,0.305,0.366,70.809,45.553,-32.091,0
2017-03-10 05:39:48.000000000 +0000,36,1489124387352,-0.541,-0.458,-0.699,1.221,0.0,0.366,0.0,0.0,0.0,0
2017-03-10 05:39:48.000000000 +0000,36,1489124388995,-0.543,-0.46,-0.692,0.0,1.465,0.854,69.744,46.625,-32.091,0
2017-03-10 05:39:48.000000000 +0000,36,1489124388174,-0.536,-0.462,-0.694,0.366,2.686,0.122,70.277,44.302,-32.949,0
2017-03-10 05:39:48.000000000 +0000,36,1489124388584,-0.552,-0.46,-0.7,-0.122,2.686,0.244,0.0,0.0,0.0,0
2017-03-10 05:39:48.000000000 +0000,36,1489124388380,-0.542,-0.464,-0.694,0.244,1.892,0.244,70.987,46.446,-32.263,0
2017-03-10 05:39:48.000000000 +0000,36,1489124387969,-0.542,-0.463,-0.688,0.549,1.892,0.366,71.874,45.553,-32.777,0
2017-03-10 05:39:48.000000000 +0000,36,1489124387943,-0.539,-0.458,-0.698,0.244,0.305,0.977,70.987,45.374,-32.263,0
2017-03-10 05:39:48.000000000 +0000,36,1489124387763,-0.538,-0.459,-0.699,0.916,-0.488,0.488,70.987,46.089,-32.606,0
2017-03-10 05:39:48.000000000 +0000,36,1489124387148,-0.546,-0.456,-0.696,0.549,0.0,0.732,70.987,45.374,-32.949,0
2017-03-10 05:39:48.000000000 +0000,36,1489124387558,-0.548,-0.458,-0.697,1.343,0.366,0.061,69.922,46.089,-33.292,0
2017-03-10 05:39:46.000000000 +0000,36,1489124386738,-0.539,-0.458,-0.702,1.16,0.366,0.244,0.0,0.0,0.0,0
2017-03-10 05:39:46.000000000 +0000,36,1489124385712,-0.54,-0.467,-0.683,0.0,1.465,0.183,72.229,46.267,-32.777,0
2017-03-10 05:39:46.000000000 +0000,36,1489124387354,-0.546,-0.46,-0.696,0.488,0.793,0.427,71.874,46.267,-32.777,0
2017-03-10 05:39:46.000000000 +0000,36,1489124386123,-0.541,-0.461,-0.698,-0.305,1.404,1.038,70.987,44.302,-33.292,0
2017-03-10 05:39:46.000000000 +0000,36,1489124385918,-0.537,-0.462,-0.7,-0.244,1.831,0.61,70.632,44.66,-34.322,0
2017-03-10 05:39:46.000000000 +0000,36,1489124386507,-0.544,-0.46,-0.7,0.305,1.526,0.122,0.0,0.0,0.0,0
2017-03-10 05:39:46.000000000 +0000,36,1489124386534,-0.546,-0.458,-0.701,1.038,0.366,0.427,70.277,45.731,-33.979,0
2017-03-10 05:39:46.000000000 +0000,36,1489124386943,-0.545,-0.46,-0.695,1.038,0.183,0.366,72.406,45.731,-33.292,0
2017-03-10 05:39:46.000000000 +0000,36,1489124386303,-0.541,-0.463,-0.692,0.427,1.465,0.366,69.744,45.195,-32.434,0
2017-03-10 05:39:46.000000000 +0000,36,1489124386329,-0.54,-0.461,-0.696,0.244,1.16,0.793,70.809,44.481,-33.464,0
2017-03-10 05:39:45.000000000 +0000,36,1489124385047,-0.547,-0.456,-0.699,1.221,-0.916,0.732,72.229,45.553,-32.777,0
2017-03-10 05:39:45.000000000 +0000,36,1489124384842,-0.537,-0.455,-0.699,0.61,0.977,0.305,69.922,45.731,-32.949,0
2017-03-10 05:39:45.000000000 +0000,36,1489124384253,-0.543,-0.463,-0.701,0.916,0.732,0.122,71.697,46.803,-33.292,0
2017-03-10 05:39:45.000000000 +0000,36,1489124385690,-0.539,-0.46,-0.7,0.549,0.183,0.977,71.164,45.91,-33.121,0
2017-03-10 05:39:45.000000000 +0000,36,1489124385073,-0.548,-0.46,-0.698,0.061,1.16,0.305,72.406,45.374,-32.606,0
2017-03-10 05:39:45.000000000 +0000,36,1489124384868,-0.541,-0.459,-0.693,0.366,2.197,0.183,72.229,45.195,-32.434,0
2017-03-10 05:39:45.000000000 +0000,36,1489124384458,-0.54,-0.463,-0.69,0.671,1.465,0.427,70.632,46.089,-32.606,0
2017-03-10 05:39:45.000000000 +0000,36,1489124385484,-0.534,-0.464,-0.695,-0.427,0.61,0.854,71.874,46.982,-32.777,0
2017-03-10 05:39:45.000000000 +0000,36,1489124385279,-0.542,-0.462,-0.699,0.061,1.221,0.549,71.697,45.374,-33.292,0
2017-03-10 05:39:45.000000000 +0000,36,1489124384662,-0.548,-0.46,-0.695,0.488,1.282,0.244,0.0,0.0,0.0,0
2017-03-10 05:39:43.000000000 +0000,36,1489124383421,-0.543,-0.459,-0.688,1.465,0.854,-0.122,71.874,46.625,-33.807,0
2017-03-10 05:39:43.000000000 +0000,36,1489124383396,-0.538,-0.465,-0.693,0.0,1.038,0.549,70.809,45.553,-33.121,0
2017-03-10 05:39:43.000000000 +0000,36,1489124383627,-0.541,-0.458,-0.695,1.038,0.916,0.427,71.697,46.089,-31.919,0
2017-03-10 05:39:43.000000000 +0000,36,1489124382805,-0.541,-0.457,-0.704,-0.061,0.549,1.16,72.406,42.516,-33.636,0
2017-03-10 05:39:43.000000000 +0000,36,1489124384242,-0.541,-0.461,-0.699,0.183,2.014,0.0,72.052,45.017,-33.292,0
2017-03-10 05:39:43.000000000 +0000,36,1489124383831,-0.542,-0.461,-0.692,0.183,1.526,0.549,0.0,0.0,0.0,0
2017-03-10 05:39:43.000000000 +0000,36,1489124384036,-0.548,-0.462,-0.697,0.488,1.709,0.366,71.874,45.553,-33.121,0
2017-03-10 05:39:43.000000000 +0000,36,1489124383216,-0.542,-0.459,-0.705,1.343,0.244,0.305,71.519,44.481,-33.121,0
2017-03-10 05:39:43.000000000 +0000,36,1489124383010,-0.55,-0.457,-0.695,0.549,1.404,0.549,71.697,47.875,-33.292,0
2017-03-10 05:39:43.000000000 +0000,36,1489124383599,-0.541,-0.46,-0.697,-0.427,1.77,0.916,0.0,0.0,0.0,0
2017-03-10 05:39:42.000000000 +0000,36,1489124382824,-0.545,-0.46,-0.702,1.16,0.0,0.305,70.809,46.982,-32.091,0
2017-03-10 05:39:42.000000000 +0000,36,1489124381798,-0.545,-0.46,-0.701,-0.061,1.465,0.549,71.697,45.017,-32.949,0
2017-03-10 05:39:42.000000000 +0000,36,1489124382207,-0.54,-0.459,-0.698,0.305,0.549,0.977,0.0,0.0,0.0,0
2017-03-10 05:39:42.000000000 +0000,36,1489124381387,-0.543,-0.461,-0.694,0.427,2.136,-0.183,71.874,45.91,-33.807,0
2017-03-10 05:39:42.000000000 +0000,36,1489124381592,-0.54,-0.46,-0.695,-0.061,1.404,0.488,71.874,45.195,-33.121,0
2017-03-10 05:39:42.000000000 +0000,36,1489124382618,-0.536,-0.46,-0.699,1.099,-0.854,0.732,71.342,45.374,-32.606,0
2017-03-10 05:39:42.000000000 +0000,36,1489124382181,-0.549,-0.463,-0.693,0.916,0.061,0.549,70.277,45.731,-33.292,0
2017-03-10 05:39:42.000000000 +0000,36,1489124382413,-0.536,-0.464,-0.689,0.61,0.0,0.61,71.342,45.017,-33.636,0
2017-03-10 05:39:42.000000000 +0000,36,1489124382004,-0.543,-0.459,-0.699,-0.305,1.709,0.61,71.342,46.089,-33.292,0
2017-03-10 05:39:42.000000000 +0000,36,1489124381976,-0.546,-0.462,-0.684,0.671,0.732,0.305,70.809,44.481,-32.777,0
2017-03-10 05:39:41.000000000 +0000,36,1489124380751,-0.546,-0.465,-0.691,0.549,1.16,0.305,70.632,46.446,-33.636,0
2017-03-10 05:39:41.000000000 +0000,36,1489124380519,-0.547,-0.461,-0.69,0.732,0.549,0.793,71.342,45.017,-33.636,0
2017-03-10 05:39:41.000000000 +0000,36,1489124379930,-0.547,-0.456,-0.7,1.526,0.0,0.244,70.809,45.553,-33.464,0
2017-03-10 05:39:41.000000000 +0000,36,1489124380545,-0.532,-0.462,-0.696,0.427,2.625,-0.122,71.164,46.625,-33.464,0
2017-03-10 05:39:41.000000000 +0000,36,1489124381365,-0.542,-0.458,-0.7,-0.244,1.526,0.977,0.0,0.0,0.0,0
2017-03-10 05:39:41.000000000 +0000,36,1489124380956,-0.54,-0.46,-0.71,-0.305,1.526,0.366,70.987,46.089,-33.979,0
2017-03-10 05:39:41.000000000 +0000,36,1489124381161,-0.547,-0.461,-0.7,-0.122,1.465,0.977,71.342,45.731,-34.322,0
2017-03-10 05:39:41.000000000 +0000,36,1489124380134,-0.547,-0.458,-0.698,0.854,0.122,0.488,0.0,0.0,0.0,0
